videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580362196988412692,1764940618,2025-12-05T13:16:58.000Z,"masyaalloh org setulus ini bnyak bgt pembenci ny,, sehat2 ya mas gibran",3,False,False,,0,7243394586198082566,shahiachayraalmaida,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b058a8a5b60fab7bacb2fa4a1eecba5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d1d1abbc&x-expires=1765443600&x-signature=R7Vr0RMJD7zhMqpVVynf1qOB2Ao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580576501693022997,1764990725,2025-12-06T03:12:05.000Z,semangat wapres,0,False,False,,0,6769084242371593218,anti_karbitwaifu,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/245dbed3b8a1e937883cd295a334df1e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=93b982f1&x-expires=1765443600&x-signature=nhg47KR2infrm4p%2BjkeFbZ2gLTY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580994538547249938,1765087847,2025-12-07T06:10:47.000Z,banyak banget keluhannya ya pak.. ampe d catet biar ga lupa dan tepat sesuai kebutuhan..🥰 masyallah..,0,False,False,,0,7247846840292393985,putri.k8888,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/812694417505077980ace2fc7bfeab2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0cb806c&x-expires=1765443600&x-signature=J4Xwe3nTJggo0WKTYXoB3KaFcBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581093941337948949,1765110993,2025-12-07T12:36:33.000Z,ngapain juga di catat udh jelas2 kena dampak semuaaa mass Gibran,1,False,False,,0,7490046314734978055,orangtidakjelasss,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c07dede1e30a3c7423fa385f06c5a20c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59359709&x-expires=1765443600&x-signature=2O8vUXkZNIPcKZOmj11yJePTv%2Fg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581330596476191495,1765166093,2025-12-08T03:54:53.000Z,"sehat selalu wapres ku,tetap semangat,ingat warga mu membutuh kan mu.",0,False,False,,0,7437789158255215671,user6505231419291,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6e26a58a&x-expires=1765443600&x-signature=kbgLdOo8b109eUrW3kzJyLSWxRw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580758713767232263,1765032939,2025-12-06T14:55:39.000Z,🥺,0,False,False,,0,7493867432076559367,lingmaymay0,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/47e1fcdbc1046986af4af75afbd9eb30~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51c0770c&x-expires=1765443600&x-signature=JbLk%2FYpV4dP%2BVot%2BNsqKSpHuI0o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580317949400646408,1764930315,2025-12-05T10:25:15.000Z,Kuping e mas Gibran wes kebal hujatan 😌,1,False,False,,0,7034206285793870850,sukamatchaaaaa3_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8bd382a3603d4241b400a1d52d0e8d90~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d1542f91&x-expires=1765443600&x-signature=tKy2OV96APGB8b%2Fsgx5%2BGANTUGg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580717146382041863,1765023266,2025-12-06T12:14:26.000Z,may goat gibrann,0,False,False,,0,7062808308839875611,jundaamaulana,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/0eb191a85f9b8195dbc342c242f69dfd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e94f4390&x-expires=1765443600&x-signature=hqVVJvapNvG15SKQY6nGegpRrnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580961072800023297,1765080062,2025-12-07T04:01:02.000Z,🫡,0,False,False,,0,7415294489834685445,opet_d_campursari,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5155f0555e47f32c7ff734932fd19822~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=568b9d7f&x-expires=1765443600&x-signature=NSsPZzJX%2B%2BaoYh7BZSvUFF9mPig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580915865832833810,1765069537,2025-12-07T01:05:37.000Z,kok gak pake rompi anti peluru dan gak gotong beras 😁,0,False,False,,0,7554777316884628488,eko.ariyanto986,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4b2e2f55377ad381a66d5e6a232d9d98~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9d54fc7&x-expires=1765443600&x-signature=VC2FDMyXoNk6fyaoMW51tnhfqts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580680136497447687,1765014644,2025-12-06T09:50:44.000Z,kaya bang Madit kemana2 bawa buku buat dicatet😂,0,False,False,,0,6913897353258828801,lux42000,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f03014eaf8554f6e4e4dd30ca74b5efd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=58944f00&x-expires=1765443600&x-signature=c3tKD%2F%2BSXJqwlBhXS1kQOhLxgnc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580292501714862849,1764924390,2025-12-05T08:46:30.000Z,"walau sering di remehkan, katanya""wapres kok muda banget""begini begitu lah,tapi pa Gibran selalu membantu rakyatnya yg kesusahan, karena bencana alam, terima kasih pak gibran🥰",17,False,False,,0,7557613344443974657,salsaayu658,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d10ab9081333f6599cc359054b9f57cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab3d799b&x-expires=1765443600&x-signature=NubeuBjUvEr46hPSqJBL4%2BNfgbw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580938290657035016,1765074752,2025-12-07T02:32:32.000Z,sekelas wakil presiden aja mau menanyakan keluhan rakyat nya..berarti sekelas gubernur dan bupati muara.enim Sumatra selatan lebih hebat lgi dari wapres mana pernah menanyakan keluhan masyarakat yg ada di otak mereka bagaimana cara mengeruk batu bara dan kekayaan alam di sini siap2 habis semua hutan2 dan siap2 juga waspada banjir,3,False,False,,0,6854151800863441922,user30917254yesipanesa,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/fa670894b0a48d8912ba2de480827aac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=011c5207&x-expires=1765443600&x-signature=YtGVF%2F0qJqVHekCSgmSvtGISoiM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580904802763883282,1765066965,2025-12-07T00:22:45.000Z,"noh liat zulhas, kamera off, salaman sm rakyat pun tak sudi
ini bener kerja lho si bpk tetep dihujat😭",0,False,False,,0,7128212123143324673,my_selfreward,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/09b48e038b010baadc19abe0c165f489~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ccd582c9&x-expires=1765443600&x-signature=1H%2FF5%2BYV%2BDOjvQic027gm3%2BW%2BZM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580406407942554386,1764950912,2025-12-05T16:08:32.000Z,yg dari hati beda sama yg pencitraan .. Gibran terbaik,4,False,False,,1,7456839789816333318,bjranggun,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bded6c5998cab66dd8b4170703cbee14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5ceafde&x-expires=1765443600&x-signature=NC8Ofb8h4UYw82VdRN5N2QJGcGM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580922462931108624,1765071074,2025-12-07T01:31:14.000Z,"tuh kalo rakyat memberikan keluhannya tuh dicatat, bukan malah dibawain rompi 🤭🤭🤭",1,False,False,,0,6828824796098593794,livestoryy96,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/09462996afcdb56c2aa3d3285b85d51a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a0df3b0&x-expires=1765443600&x-signature=%2F5rRBhCmt3MMy92jezU4vemY1YU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581062272241681170,1765103623,2025-12-07T10:33:43.000Z,Ingat “nek ini Gibran nek” nangis kejer aku😭,1,False,False,,0,6818860508952265730,cemara1719,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e3bef5994f8a5dbcccae7433b1a3915c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39a28446&x-expires=1765443600&x-signature=d28hBb9fh%2FJBp5jxB3PsomhwyIk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580964414703338247,1765080832,2025-12-07T04:13:52.000Z,"gua sedih banget ngeliat beliau🥺 kek gaada benernya, tapi yang namanya pembenci tetaplah pembenci🥺",0,False,False,,0,6814272411376124930,ochaa872,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5cc905ce08380a4e81c8d05ed6361164~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b474a1c5&x-expires=1765443600&x-signature=3LJS8sYH60PFwQb6yExx9ILIo1Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580711118210089749,1765021855,2025-12-06T11:50:55.000Z,bisa aje lu tong,0,False,False,,0,7463405675861083153,faruq.alfani,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/ab7b735b64cffcc9f75a710684880394~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0b8eac60&x-expires=1765443600&x-signature=dx%2BjC%2FGKlozIzhM26PFQyj1cGkk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580894157931234056,1765064493,2025-12-06T23:41:33.000Z,"memang harus ganti rakyat
baru kali ini gua lihat wapres yang bener2 turun,,,dari kecil ampe dewasa
masyaallah",4,False,False,,0,6834850381244285953,kayadarisaham,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7327699388397010965~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=807fd266&x-expires=1765443600&x-signature=K4LBZtqcDzFNf%2FOKPkIZjDxmJ%2Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580994480947102471,1765087837,2025-12-07T06:10:37.000Z,dia nggak pakai rompi yah ? 🗿,0,False,False,,0,7119083086319895579,theo.sheiza,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4d6c5a5a14ee69487447d135ec154850~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f451eeb1&x-expires=1765443600&x-signature=6DI9bbbMIxIoZm4gqhEhpXx1l0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580919109093933842,1765070287,2025-12-07T01:18:07.000Z,"ga ngejalanin tugasnya dihujat, ngejalanin tugasnya juga dihujat. bingung",9,False,False,,0,7384470333732373510,justone4me,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b5d2fb6daa0f99cd6def521ce9537d77~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28ea15c3&x-expires=1765443600&x-signature=%2FRRd32evhePQSvgyDBj5upX900Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580308927667176200,1764928435,2025-12-05T09:53:55.000Z,"ett 01 berisik banget jir, anies noh urusin😭😭",2,False,False,,0,7208195937313752090,mourmedlys_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7c87cb7dc6f3aa9740bf6c62da09480f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1954800b&x-expires=1765443600&x-signature=DYV6lU6r1Dva7Sm7hiDq%2FukXjNA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580621897424175880,1765001085,2025-12-06T06:04:45.000Z,emang harusnya gitu,0,False,False,,0,7097174265988826138,summercrumb,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9dcd2551284f24521bb140d66798ac78~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f790f7c&x-expires=1765443600&x-signature=rgjI3SmcdLOn%2BWpZ2cpzcZGoEnY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580948560792077063,1765077141,2025-12-07T03:12:21.000Z,"Terimkasih pak, bikin lapangan pekerjaan pak, pada lapar disitu sampai nebangin pohon pak",2,False,False,,0,7506024108099257364,jj99.store,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/17a0873f3ea50bc36f295fc8a9b18996~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8334056e&x-expires=1765443600&x-signature=gYvrv04pHq4qEUyQeoOyQf4aoiM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580346812445606663,1764937037,2025-12-05T12:17:17.000Z,"nyatet doang, dikerjain gak?",3,False,False,,1,6877824470413952002,vanillatempura,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c549f7026984438c2ba3234f367339e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d9596b5&x-expires=1765443600&x-signature=1ceASwZUzuc7HS8R0oXha%2Foq2d0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580284624162669328,1764922560,2025-12-05T08:16:00.000Z,dicari sisul coba aja a dibantu ga,1,False,False,,0,6980050048642548737,runya.faras,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/00cc279b1989989e60728691ca7e0d21~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1102ddde&x-expires=1765443600&x-signature=xYPWUPkfC9AhHpJ4GDnw4EIyDtw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580377403408810760,1764944160,2025-12-05T14:16:00.000Z,Mending ini gak sih walopun masih muda drpd wakil bapaknya kemaren selama 5 th gk pernah liat beliau bicara 🗿,3,False,False,,0,6857586962423186434,wiuwiuu42,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c24f401900476c84ba454c2df4991eb7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a44ee22&x-expires=1765443600&x-signature=EkZJcCzcjxWyyZav2HIHVrHCcpA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580322834716328725,1764931608,2025-12-05T10:46:48.000Z,"iya tau itu bare minimum, tp seenggaknya kita respect lah. jgn mlah dihujat, org2 disitu juga mnyambutnya dgn ramah loh,.",9,False,False,,1,7052504304649454593,blackforestsquishy,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/799ac121f75ee189058e8ed763d50e9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=54d94166&x-expires=1765443600&x-signature=wtjppBAxbHv2tcNTGzDi%2BNTuJOs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580338717311943441,1764935152,2025-12-05T11:45:52.000Z,2026 ganti rakyat aja,2,False,False,,0,7358008618963272721,pearl.00100,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cc17aec3cd17328485b8e3a57d9797cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5f352488&x-expires=1765443600&x-signature=dopwos%2FadHw%2FT5%2BpQQ8Q0zQzlDY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580920641895138066,1765070650,2025-12-07T01:24:10.000Z,SEMANGAT PAK GIBRAN.,0,False,False,,0,6804275672707482625,aries_boy09,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/17f381b90b33831ec3c845a2ffb6a99e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4ae0207&x-expires=1765443600&x-signature=BVVgL0NhusyyAg%2BUeib3HT%2Bzkqs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580920100191585045,1765070524,2025-12-07T01:22:04.000Z,Ehm,0,False,False,,0,7534804555163403272,beliaja.disini,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f7521564c1d4d22d743109bf709a6466~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a95d70a8&x-expires=1765443600&x-signature=6oRilAK1M5tBmgks65XCI6pCN1E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
