videoWebUrl,submittedVideoUrl,input,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764941875,2025-12-05T13:37:55.000Z,"dipikir aja sih, layaknya orang yg kena musibah yg dibutuhkan apa aja harusnya udah tau, apa yg harus dilakukan harusnya udah tau, sekelas wapres loh ini, bukan anak SD😌",2,False,False,,0,6809303291018101762,dedi172,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7333177230631108626~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0faa3634&x-expires=1765274400&x-signature=FdLzI%2BTHBfNian9bd%2BdMt3Md6Qw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764941657,2025-12-05T13:34:17.000Z,sdh turun ke lokasi pun msh di hujat 🥺,2,False,False,,0,6704404542437917697,sayaalexithymia,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/70fdf97edd8b446f85f3aa61964f7708~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=050ca64e&x-expires=1765274400&x-signature=V4waJu8FWN%2Fj1oDPHMeeHIbfRog%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764941541,2025-12-05T13:32:21.000Z,ternyata keluh kesah kita lebih didengar wapres daripada didengar dpr,2,False,False,,0,7186571675470414874,ermaeviana204,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1a3c938824b2dd2f167e216711a52102~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15df811a&x-expires=1765274400&x-signature=CTHBDbp6xc7tHtU%2B6WUQsgqD%2Bbg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764940938,2025-12-05T13:22:18.000Z,Gibran biasa aja di rujak apalagi pake rompi😜,2,False,False,,0,6869584637326771201,personempty0,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/db6e7d314e53700063aa32b99f85f8cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=982eddf6&x-expires=1765274400&x-signature=NIBi9Wydnd5YbShs4LnoChMZHU8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764940667,2025-12-05T13:17:47.000Z,"pinter pinterlah bedain ""kritikan"" sm ""hujatan"" wkwk, di indo ini orang orang lebih gampang ""menghujat"" di banding melihat dari berbagai sudut sebelum menilai. mau sampai kapan menghujat dengan kedok mengkritik itu? silahkan keluarkan lah segala kritikan kalian, dan bijaklah dalam mengkritik.",2,False,False,,0,6605795065007865857,claszygurl,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b8e5b869134bc343cfd9e582997b7a74~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef88d713&x-expires=1765274400&x-signature=9R2DZA2dZVaQpgezPj6iNrl3X08%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764940617,2025-12-05T13:16:57.000Z,Gue yakin dia masihjd harapan bangsa,2,False,False,,0,6790101426673632257,umirasyakeena,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4f36f1fb5622b7a14ca2622a81d897b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dde0cf31&x-expires=1765274400&x-signature=ly73SGG0IpnCw7gdKmOqkc8rud8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764940563,2025-12-05T13:16:03.000Z,GIBRAN 2029,2,False,False,,0,7528925576019608594,swag6538,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b793343781835a0993e0bc56c9ab76d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b65fec89&x-expires=1765274400&x-signature=F4CefPjy95OYHVsvhkHkXUKcVrk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764940474,2025-12-05T13:14:34.000Z,Sehat selalu pak wapres kami😇,2,False,False,,0,74767668359,anakbungsuperempuan97,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8006b70d84b9456eaac08a03f620965~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38d83d63&x-expires=1765274400&x-signature=uXWs1LKpMnkmK%2BLbSalJNGvSkPw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764940388,2025-12-05T13:13:08.000Z,Gibran: noted bu,2,False,False,,0,6893342129662362625,ewprmt,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/2d7e92dab904581a1948a172336c6744~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c60e4621&x-expires=1765274400&x-signature=Ycjo8MhKxMM0GZmY7s%2FFqHfVzwc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764939993,2025-12-05T13:06:33.000Z,"sumpaaah ga pernah lihat pak prabowo dan gibran main , jaga dia ya allah😭❤",2,False,False,,0,7083795134769808385,novicintaa,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fe468ced3d6cc65db25d0a9cc0a0455e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=614dd109&x-expires=1765274400&x-signature=zgYqro6%2FjUio3ZE3IXO%2BZgN1cng%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764939493,2025-12-05T12:58:13.000Z,"Ada yg komen bilang hrsnya bawahannya yg turun, klo ga turun nnti dibilang ga peduli. Udh wapresnya langsung yg turun tangan eh di kritik lagi. WKWK",2,False,False,,1,7529172596680983553,miches.drinks,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f9093adcd7f0925a0b8dbc7fbe4c7d4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=140f6b29&x-expires=1765274400&x-signature=X9IQEYxbFk0XhnfoWQUNW%2BHDLt8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764939366,2025-12-05T12:56:06.000Z,kok ga pake rompi peluru yang ada namanya ? 😔 bahaya bgt loh mas Gibran,2,False,False,,0,7199830208827147291,gojoswife_._,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8f14bcf606953eb1a7929afd65129e6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb893248&x-expires=1765274400&x-signature=1YagTxJWBn9FafPu5byRF4h9TR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764939293,2025-12-05T12:54:53.000Z,"Semenjak ada istilah bare minimum, semuanya seakan gak pantas diapresiaisi 🥰 tapi buat pak wapres terima kasih pak sudah menjalankan tugasnya. Semoga semua korban bisa melalui semua cobaan ini ❤️",2,False,False,,0,7462709861371003909,coco.pandan6,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8d07fb61e12e44d7b4b672767c39c573~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a581515&x-expires=1765274400&x-signature=h4MLESGEDpcrFOHRAWHmRMkxlMY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764939229,2025-12-05T12:53:49.000Z,@mefairye @jesaa 🥺🫶🏻,2,False,False,,0,6776808359699792897,danaariyana_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/95e727f6d01a2ddfed9a64ccdf6c8bd5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f624045e&x-expires=1765274400&x-signature=dPZTh0rn3jWWIdChkdzSi5vvsK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,"['@mefairye', '@jesaa']","[{'userId': '6861776197580669953', 'nickName': 'mefairye', 'profileUrl': 'https://www.tiktok.com/@6861776197580669953', 'secUid': 'MS4wLjABAAAAMocVq_oudM_SC61zrZ_afFHeZueg40gxkhOPZboPvSTKBp3FeTeC7QUJFgUF00FP'}, {'userId': '7281112753074783238', 'nickName': 'jesaa', 'profileUrl': 'https://www.tiktok.com/@7281112753074783238', 'secUid': 'MS4wLjABAAAAB5ucIp7yEKNA4yMlwbw1WEqBe-wFasWiVuIHXIjA_1ya2U9mVd0JkYa2IM0rvVmW'}]"
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764938971,2025-12-05T12:49:31.000Z,"mau seribu x ganti pun kalau yg dicari hanya kejelekannya nga akan pernah ada yg bener pemimpin di Indonesia ini dimata kita,,,",2,False,False,,0,7497597496480072711,dwi.anggreani07,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e25cbb9803edb89ab008c0295a7dd242~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8dcff664&x-expires=1765274400&x-signature=YjRiU9SnjClthQqgqMK2bH3Wqf4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764938494,2025-12-05T12:41:34.000Z,"tolong pak presiden dan wakil presiden,untuk skrg buat aturan baru bagi masyarakat yang mengolok-olok presiden/wapres kecuali memberi saran penjarakan aja pak",2,False,False,,0,7341028347029980166,nessss_45m,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d5faedac54be6d978b8fa8c4e9808f5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1cc2b169&x-expires=1765274400&x-signature=nBVqt0YvQuPVkcPMsARdmkpnFnA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764938172,2025-12-05T12:36:12.000Z,pak Gibran peduli banget sama masyarakat sering dia turun ke masyarakat bawah agar menyadari bahwa mereka banyak yng membutuhkan bantuan,2,False,False,,2,7252410732426675206,nayy_0415,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/4cf9028b94d2b0b651a20f2baf4b4a1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a4b17a5&x-expires=1765274400&x-signature=Uaq290hdKmnYgbdhVYEt8u1fWpE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764938019,2025-12-05T12:33:39.000Z,liat ternak anies di komen pengen ngakak gua,2,False,False,,0,6905567840859489281,.hiraeth._._,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/332da1245143e65320b1b68158f44c94~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3c89a2e7&x-expires=1765274400&x-signature=w3%2BWjmR64WC0I%2FguJ3cm0NB8vuM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764937941,2025-12-05T12:32:21.000Z,wapres sebaik ini tolong jangan banyak hujatan lagi🥺,2,False,False,,0,7240189688618451974,dentipra,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/91c0bcbc58c279dfd530f7d1c63fbce1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=92682eea&x-expires=1765274400&x-signature=EVqsZ%2FcZy8UvoVMH7jzHEJczo5A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764937806,2025-12-05T12:30:06.000Z,"Mas Gibran, sehat selalu ya mas 🥹🙏",2,False,False,,0,6539770642740019202,merrywu7,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/45552d4620919e59cda8faed846cffae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86d2e42d&x-expires=1765274400&x-signature=26s2aMd2zc33bdc%2FfeOTv9S%2FtJI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764937611,2025-12-05T12:26:51.000Z,"nanti diem aja dibilang kaga peduli,
kalian ni knpa si 😭
selagi hal hal baik ya dukung aja, semoga masyarakat disana juga terbantu
kita yg masih sehat dan diberi keselamatan dari musibah tinggal doakan yg terbaik buat sodara"" kita disana.
please guys udah bukan waktunya saling hujat, ingat kita semua SAUDARA 🙏😌",2,False,False,,0,6512742987171479554,_ayyeka,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b665aa0c0897cdbad2135e9b9f8d0e50~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7edef44e&x-expires=1765274400&x-signature=0ShAv%2Fl3CDiDHDiI8vSrQqcxj0w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764937380,2025-12-05T12:23:00.000Z,Pret pret pret,2,False,False,,4,7258946633257370629,dinarnaumi,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/eb9d286235dde1f72fadb7f5d5d09c7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=568d9c84&x-expires=1765274400&x-signature=G%2BgynNdwgQMNtt1ojejoEqtfjXY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764937339,2025-12-05T12:22:19.000Z,2026 ganti rakyat,2,False,False,,0,6965803270967297025,marlinagultom7023,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/215b5e9db361c1d52570efd4d33a9bfa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e2efa4f&x-expires=1765274400&x-signature=DmqOlPgoVKlk60aavyPny%2F2pIbU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764937319,2025-12-05T12:21:59.000Z,Komen buzzer semuaa,2,False,False,,0,6892606942566564865,avocanude,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0fb83167a5d868fd7d8c6964a9a7fb23~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d3a4d49&x-expires=1765274400&x-signature=2C2dBuNgWgyw%2BulPq862qgc0lFk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764937081,2025-12-05T12:18:01.000Z,"kenapa sih komennya gini amat , kalo gk suka uda diem gitu lo ..
jalanin tugasnya di bilang pencitraan , apalagi gk di jalanin 😭",2,False,False,,0,7378859249541743622,wanda.adeliaa,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aeb29b7203283919b94eee0afa95905d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c75fdd6&x-expires=1765274400&x-signature=CvDasmdC%2B09yvg7Yw%2F2io4sPD2o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764937057,2025-12-05T12:17:37.000Z,"serius wapres udah effort kek gini masih dihujat cuman gara"" anis kalah? :(",2,False,False,,0,7139370429085008897,no_problem0_3,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1802465a292de4b58e17adf150589ebd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fc274cb7&x-expires=1765274400&x-signature=MDnRZDO68OYQLceXiEjboF%2Ftja8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764936761,2025-12-05T12:12:41.000Z,aku bukan team beliau waktu pemilu kmrn. tp liat gini aku ikut seneng. semoga catatan2 yg bapak tulis itu bisa dicari jalan keluarnya🙏,2,False,False,,0,6893510760220525569,ucomarucoheyhey,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/33efb59af4d8eaeb7cee32b6cb049687~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f63d97d0&x-expires=1765274400&x-signature=YUdA823anC9P7Ls3wRb8BpwTwCE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764936738,2025-12-05T12:12:18.000Z,lebih seru di IG ternyata kalo soal inii🙏🏻,2,False,False,,0,7442618478022804498,r4flyyyyy.8,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4f8641e72a5bd83e571d1bdcdc6ab8bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34cae7f8&x-expires=1765274400&x-signature=xVR1lF%2BjqU2n3QCHLQ2nITJH7zI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764936383,2025-12-05T12:06:23.000Z,"Semangat mas Gibran,saya gak milih anda pas pemilu,tapi mau gimanapun anda adalah wakil presiden Indonesia 🙏.
semoga lekas pulih Aceh & Sumatra 🤲.",2,False,False,,0,6934714434191787009,pertandingan_berikutnya,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/35f4d7d74551023d8647fd36ed097c68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=477ac654&x-expires=1765274400&x-signature=xbEGHef%2FXtoJPfupvF%2F8TWJA50g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764936198,2025-12-05T12:03:18.000Z,GBU mas gibran,2,False,False,,0,82564732956,https.gyj,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a545770f48b47b010e6d5209306f142d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5d36d67e&x-expires=1765274400&x-signature=rRcaln4QmpZS55PPyBjS8hQPuaE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,1764936128,2025-12-05T12:02:08.000Z,"Bismillah, perlahan indonesia membaik",2,False,False,,0,6802355362735375361,sittasya_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/69de796a60e6f8008cd16a6138305faf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79b8e6f8&x-expires=1765274400&x-signature=O3GFmAMZr%2FqA2hseKMDhK1kqEnw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
